2020-06-29 15:07:05,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:07:04,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:07:04,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:07:04,"b'RT @hmryder: This was difficult to write, but I felt it was needed.\n\nThe #BlackLivesMatter moment offers an opportunity for the #globaldev\xe2\x80\xa6'"
2020-06-29 15:07:04,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:07:03,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:07:03,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:07:03,"b""RT @JessieJaneDuff: If President Trump called George Floyd 'George Kirby' like Nancy Pelosi did, or 'Floyd Taylor' like Chuck Schumer did,\xe2\x80\xa6"""
2020-06-29 15:07:03,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:07:03,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:07:03,"b""RT @AaronBastani: I don't expect a (white) Labour leader to call for the police to be defunded. In fact there's a conversation about what t\xe2\x80\xa6"""
2020-06-29 15:07:03,"b'RT @ComplexMusic: .@DaBabyDaBaby with a very moving rendition of the #BlackLivesMatter ""Rockstar"" remix. #BETAwards https://t.co/HMdEJ75dxm'"
2020-06-29 15:07:02,b'RT @ChosenFamilyLaw: Chloe Cockburn of @openphilanthropy spoke with @voxdotcom about figuring out what high-impact groups we can donate to\xe2\x80\xa6'
2020-06-29 15:07:02,b'These two patriots came out to chase #BlackLivesMatter &amp; Antifa Marxists away from their property in St Louis \xf0\x9f\x98\x8a\xf0\x9f\x91\x8c\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x80\xa6 https://t.co/LQuc1Subn7'
2020-06-29 15:07:01,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:07:01,"b'RT @ComplexMusic: .@DaBabyDaBaby with a very moving rendition of the #BlackLivesMatter ""Rockstar"" remix. #BETAwards https://t.co/HMdEJ75dxm'"
2020-06-29 15:07:01,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:07:01,"b'RT @KristenClarkeJD: BREAKING: After 126 years, Mississippi\xe2\x80\x99s state flag bearing Confederate battle emblem REMOVED.\n\n\xe2\x80\x9cI can\xe2\x80\x99t believe it. I\xe2\x80\xa6'"
2020-06-29 15:07:01,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:07:01,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:07:01,b'RT @scotslassie56: #JulianAssange has helped #Africa in many ways why arent #BlackLivesMatter supporting him? \nhttps://t.co/gT8wbq654t\n@Mrs\xe2\x80\xa6'
2020-06-29 15:07:01,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:07:00,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:07:00,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:07:00,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:07:00,b'RT @atrustypunk: @vixenesha #SayHisName Please help!! Please retweet this and SHARE across platforms. This needs national attention- but th\xe2\x80\xa6'
2020-06-29 15:07:00,b'RT @JosephSakran: Mark McCloskey and Patricia McCloskey came out of their home pointing guns at #BlackLivesMatter protesters walking by the\xe2\x80\xa6'
2020-06-29 15:06:59,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:59,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:06:59,"b""RT @SholaMos1: Keir Starmer #BlackLivesMatter isn't a 'moment' about US. How do you not recognise a movement against centuries of incalcula\xe2\x80\xa6"""
2020-06-29 15:06:59,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:06:59,b'RT @w_isforwonder: Just a reminder that none of this would be possible without Black trans women fighting for it. Stonewall was a riot. I h\xe2\x80\xa6'
2020-06-29 15:06:59,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:59,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:59,"b""RT @MontyBoa99: @atrupar The data doesn't support Crenshaw's hypothesis.\n\n#BlackLivesMatter protests occurred in all 50 states, but the hos\xe2\x80\xa6"""
2020-06-29 15:06:58,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:06:58,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:58,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:58,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:58,b'RT @mikeandersonsr: #BlackLivesMatter is an absurd race based shakedown racket.\n\nAnyone who donates is a racist.'
2020-06-29 15:06:58,"b'RT @northridgeblm: When a 2nd autopsy was requested by his family\xe2\x80\x99s Lawyer, it was revealed that #CSUN student #QuintenThomas was missing O\xe2\x80\xa6'"
2020-06-29 15:06:57,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:57,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:57,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:06:57,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:57,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:57,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:57,b'The tweet where @DanCrenshawTX glosses over reality and supports keeping public monuments lifting up and celebratin\xe2\x80\xa6 https://t.co/WtfZ474AGK'
2020-06-29 15:06:56,b'RT @MrAndyNgo: .@PortlandPolice rushed in after #antifa rioters began trying to barricade the Central Precinct (they did that last night to\xe2\x80\xa6'
2020-06-29 15:06:56,"b""RT @JustMeBeingMe4: @BBCBreakfast A 'Moment' says @Keir_Starmer...\nOur Lifetime ...Our History...Our Struggle says a Black African Woman \xf0\x9f\x98\x8c\xe2\x80\xa6"""
2020-06-29 15:06:55,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:55,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:06:55,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:55,"b'RT @KristenClarkeJD: BREAKING: After 126 years, Mississippi\xe2\x80\x99s state flag bearing Confederate battle emblem REMOVED.\n\n\xe2\x80\x9cI can\xe2\x80\x99t believe it. I\xe2\x80\xa6'"
2020-06-29 15:06:55,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:55,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:55,b'Black people in the LGBT community are constantly forgotten at times like this because of people like this and it\xe2\x80\x99s\xe2\x80\xa6 https://t.co/hAmGynfjSC'
2020-06-29 15:06:54,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:54,b'RT @balleralert: Aurora Police denied tear gassing an #ElijahMcClain protest. Videos determined that was a LIE. #BlackLivesMatter https://t\xe2\x80\xa6'
2020-06-29 15:06:54,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:54,"b'RT @SavingHumansUSA: \xf0\x9f\x94\xb5\xf0\x9f\x94\xb5\xf0\x9f\x94\xb5 #MareJonio this morning was faster than the Libyans. At 6:20 ECT it rescued 43 people, including women &amp; children,\xe2\x80\xa6'"
2020-06-29 15:06:54,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:54,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:54,"b""RT @Nick_Clamorgan: #BlackLivesMatter, as I told you , you won't divide us!\n\nA daily growing number of Black Americans are holding out a ha\xe2\x80\xa6"""
2020-06-29 15:06:54,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:54,"b'@Firouz_Naderi but of course, #blacklivesmatter protests had nothing to do with spike - right?  But, opening econom\xe2\x80\xa6 https://t.co/fOlOMksBfw'"
2020-06-29 15:06:53,"b'RT @KatyaSedgwick: Nothing like #BlackLivesMatter showing up on your doorsteps with a RESPECT US sign, and declaring to be your \xe2\x80\x9cown commun\xe2\x80\xa6'"
2020-06-29 15:06:53,"b'@AAPRP Blessed Kwame \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x96\xa4\xf0\x9f\x92\x9aTure I love this Great Ancestor, his name should be respected &amp; honoured by all right thin\xe2\x80\xa6 https://t.co/xWSOXyw8oX'"
2020-06-29 15:06:53,b'\xf0\x9f\x8e\xa7LISTEN: Shots In The Back: Exhuming The 1970 Augusta Riot (Teen Charles Oatman dies in jail. The city #riots. It e\xe2\x80\xa6 https://t.co/hsBx4Ml3s7'
2020-06-29 15:06:53,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:53,"b""RT @tha_rami: Hi, it's a new week, so here's a reminder that:\n\n- #BlackLivesMatter &amp; we all should do our part in removing racism from our\xe2\x80\xa6"""
2020-06-29 15:06:52,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:52,b'Michael Che says it all. Such a good response to #AllLivesMatter \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\n\n#BlackLivesMatter https://t.co/0npqTA0WXx'
2020-06-29 15:06:52,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:52,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:51,b'RT @soloyochapin: @Strandjunker @realDonaldTrump @nytimes @FoxNews Not sorry to inform @realDonaldTrump that Americans all over the nation\xe2\x80\xa6'
2020-06-29 15:06:51,b'RT @JosephSakran: Mark McCloskey and Patricia McCloskey came out of their home pointing guns at #BlackLivesMatter protesters walking by the\xe2\x80\xa6'
2020-06-29 15:06:51,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:06:51,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:06:51,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:06:50,"b""RT @karl_trotsky: If this doesn't lift the spirits then nothing will. \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#BlackLivesMatter https://t.co/nXTc9bn9Me"""
2020-06-29 15:06:50,b'RT @AmoneyResists: White people in St. Louis who are so threatened by people marching in support of #BlackLivesMatter that they come out of\xe2\x80\xa6'
2020-06-29 15:06:50,b'RT @canine2: Black lives really do matter. \nI therefor condemn the #BlackLivesMatter communist organization currently exploiting the lives\xe2\x80\xa6'
2020-06-29 15:06:49,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:06:49,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:49,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:49,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:06:49,"b'RT @tkurdi: Have you watched #documentary ""I am not your negro""? On @tvo \nNothing happening now is new. \nhttps://t.co/tZAm2efjMn\n\n#BlackDis\xe2\x80\xa6'"
2020-06-29 15:06:49,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:49,"b'RT @KristenClarkeJD: BREAKING: After 126 years, Mississippi\xe2\x80\x99s state flag bearing Confederate battle emblem REMOVED.\n\n\xe2\x80\x9cI can\xe2\x80\x99t believe it. I\xe2\x80\xa6'"
2020-06-29 15:06:49,b'RT @brianbanksmovie: @brianbanksmovie is now available for free the entire month of June on digital platforms. #iTunes as well. Educate a f\xe2\x80\xa6'
2020-06-29 15:06:49,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:06:49,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:49,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:48,"b""RT @Nick_Clamorgan: #BlackLivesMatter, as I told you , you won't divide us!\n\nA daily growing number of Black Americans are holding out a ha\xe2\x80\xa6"""
2020-06-29 15:06:48,b'This is a short article I wrote looking a little deeper into my own mental health battles while being a collegiate\xe2\x80\xa6 https://t.co/6sFrl7Wi1G'
2020-06-29 15:06:48,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:48,b'RT @JosephSakran: Mark McCloskey and Patricia McCloskey came out of their home pointing guns at #BlackLivesMatter protesters walking by the\xe2\x80\xa6'
2020-06-29 15:06:47,"b""RT @JessieJaneDuff: If President Trump called George Floyd 'George Kirby' like Nancy Pelosi did, or 'Floyd Taylor' like Chuck Schumer did,\xe2\x80\xa6"""
2020-06-29 15:06:47,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:06:47,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:47,b'RT @0xUID: This breaks my freaking heart and is tragic.. \n\n#EndPoliceBrutality #BlackLivesMatter https://t.co/5iX6OOEyDT'
2020-06-29 15:06:47,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:47,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:47,"b""RT @JessieJaneDuff: If President Trump called George Floyd 'George Kirby' like Nancy Pelosi did, or 'Floyd Taylor' like Chuck Schumer did,\xe2\x80\xa6"""
2020-06-29 15:06:46,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:06:46,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:46,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:46,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:46,b'RT @mphobotha_: Guys please watch and expose the racist and homophobic owner of Pageants SA and Africa Pageants who once called me a \xe2\x80\x9cMoffi\xe2\x80\xa6'
2020-06-29 15:06:46,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:46,"b'RT @KristenClarkeJD: BREAKING: After 126 years, Mississippi\xe2\x80\x99s state flag bearing Confederate battle emblem REMOVED.\n\n\xe2\x80\x9cI can\xe2\x80\x99t believe it. I\xe2\x80\xa6'"
2020-06-29 15:06:46,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:46,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:45,b'I thought #BlackLivesMatter was about white cop brutality against Blacks? \nhttps://t.co/CCN0Y4jt3L'
2020-06-29 15:06:45,"b'RT @ryancoltlevy: #BlackLivesMatter\n\nIn Politics,\n\nIn Education,\n\nIn Buisness,\n\nIn Art / Entertainment,\n\nIn Culture,\n\nIn Life \xf0\x9f\x92\x9c'"
2020-06-29 15:06:45,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:06:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:45,"b""@highsierra86 @david83799119 @ABC It's not an either or. You can be for letting America know #BlackLivesMatter and\xe2\x80\xa6 https://t.co/fHRSLXAzcd"""
2020-06-29 15:06:44,"b'RT @ComplexMusic: .@DaBabyDaBaby with a very moving rendition of the #BlackLivesMatter ""Rockstar"" remix. #BETAwards https://t.co/HMdEJ75dxm'"
2020-06-29 15:06:44,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:44,"b'If #Blacklivesmatter, why do they keep stabbing each other? #BLM'"
2020-06-29 15:06:44,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:06:44,b'RT @kirkacevedo: THIS IS SO DAMN BEAUTIFUL!\xe2\x9d\xa4\xef\xb8\x8f\n\n#BlackLivesMatter\xe2\x9c\x8a\xf0\x9f\x8f\xbb\xe2\x9c\x8a\xf0\x9f\x8f\xbf\xe2\x9c\x8a\xf0\x9f\x8f\xbe\n#KidVicious\xe2\x9c\x8a\xf0\x9f\x8f\xbd\n\n https://t.co/sazXeJwSDV'
2020-06-29 15:06:44,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:06:43,"b'RT @atrupar: Dan Crenshaw and Brian Kilmeade blame Texas coronavirus spike on #BlackLivesMatter protesters, not the state reopening busines\xe2\x80\xa6'"
2020-06-29 15:06:43,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
